Gene	lnL_Null	lnL_Alt	LRT
LOC409881	-2591.240821	-2591.240821	0
LOC409882	-2732.006341	-2731.330481	1.35172
LOC409887	-4084.726203	-4084.726203	0
LOC409891	-11451.708698	-11451.708589	0.000218
LOC409894	-4235.263488	-4215.474758	39.5775
LOC409897	-22235.907603	-22235.460276	0.894654
LOC409908	-2318.953513	-2318.588867	0.729292
LOC409913	-2991.905461	-2990.602444	2.60603
LOC409915	-10015.997839	-10015.997839	0
LOC409918	-13710.843087	-13710.843087	0
LOC409919	-7878.249431	-7867.449613	21.5996
LOC409921	-7187.313758	-7158.843993	56.9395
LOC409926	-3156.986280	-3149.112253	15.7481
LOC409931	-4807.893769	-4735.723743	144.34
LOC409933	-4622.170141	-4561.710037	120.92
LOC409934	-3595.419508	-3595.419508	0
LOC409937	-16711.467828	-16711.381287	0.173082
LOC409942	-12000.288068	-12000.288068	0
LOC409949	-5677.453576	-5677.373123	0.160906
LOC409953	-14818.486363	-14812.174972	12.6228
LOC409954	-2433.020900	-2433.020900	0
LOC409955	-4229.161719	-4199.189231	59.945
LOC409956	-512.416359	-512.416359	0
LOC409961	-4082.623366	-4082.623366	0
LOC409969	-8516.975083	-8513.979235	5.9917
LOC409972	-1658.695396	-1656.805338	3.78012
LOC409977	-11233.041498	-11232.983455	0.116086
LOC409978	-2711.308347	-2711.308347	0
LOC409979	-8133.385760	-8124.056030	18.6595
LOC409985	-14774.708339	-14699.104705	151.207
LOC409986	-11406.498151	-11401.878632	9.23904
LOC409991	-8853.360190	-8849.984096	6.75219
LOC409992	-7022.173565	-7022.173565	0
LOC409995	-4018.192090	-4018.192090	0
LOC410004	-704.432735	-701.746993	5.37148
LOC410006	-7721.244993	-7714.534020	13.4219
LOC410007	-8574.884664	-8574.884664	0
LOC410009	-863.563283	-863.435496	0.255574
LOC410012	-2829.569794	-2829.569794	0
LOC410013	-2191.692171	-2167.163605	49.0571
LOC410015	-2717.685149	-2717.328529	0.71324
LOC410018	-8807.900803	-8807.900803	0
LOC410022	-5873.284817	-5872.798294	0.973046
LOC410026	-3919.987149	-3919.987148	2e-06
LOC410030	-3325.305678	-3325.305678	0
LOC410033	-1125.842639	-1125.842639	0
LOC410035	-12672.074272	-12672.074272	0
LOC410040	-2201.923324	-2201.923324	0
LOC410041	-10532.179637	-10532.098651	0.161972
LOC410042	-5137.134419	-5137.134034	0.00077
LOC410043	-5955.531106	-5952.050293	6.96163
LOC410044	-4361.554725	-4361.554725	0
LOC410045	-3656.946058	-3656.946058	0
LOC410050	-2089.446877	-2089.245962	0.40183
LOC410057	-4494.332888	-4466.441509	55.7828
LOC410058	-2233.603486	-2223.653062	19.9008
LOC410061	-14026.597531	-14026.597476	0.00011
LOC410067	-13879.063539	-13879.059786	0.007506
LOC410070	-40099.973639	-40099.973639	0
LOC410072	-2974.189227	-2974.189227	0
LOC410076	-3010.857039	-3007.024434	7.66521
LOC410078	-6030.524865	-6030.524865	0
LOC410085	-1626.259116	-1626.259116	0
LOC410092	-5076.160723	-5076.137853	0.04574
LOC410093	-2203.395586	-2203.395586	0
LOC410094	-2229.326842	-2229.326842	0
LOC410095	-2878.695225	-2878.695225	0
LOC410096	-9334.600104	-9333.350538	2.49913
LOC410098	-4567.476051	-4567.360995	0.230112
LOC410099	-13281.412625	-13281.412625	0
LOC410100	-7914.868345	-7914.868345	0
LOC410101	-11022.802120	-11012.667105	20.27
LOC410102	-2607.459760	-2607.459760	0
LOC410106	-9728.632939	-9728.632939	0
LOC410108	-12135.977930	-12135.977930	0
LOC410115	-4563.418588	-4563.418588	0
LOC410119	-8065.521986	-8054.970119	21.1037
LOC410120	-1978.817433	-1968.324567	20.9857
LOC410121	-13258.982809	-13258.449829	1.06596
LOC410122	-4062.549400	-4062.549400	0
LOC410128	-2804.273339	-2804.273339	0
LOC410129	-3778.579757	-3778.579757	0
LOC410130	-3585.080086	-3585.080086	0
LOC410132	-8177.006797	-8177.006797	0
LOC410133	-2796.431045	-2796.431044	2e-06
LOC410142	-4082.912036	-4082.912036	0
LOC410144	-7665.258662	-7643.771741	42.9738
LOC410148	-9200.012075	-9200.012075	0
LOC410162	-2549.846316	-2530.439651	38.8133
LOC410169	-4297.239170	-4297.111280	0.25578
LOC410174	-15076.192979	-15076.192979	0
LOC410178	-12872.696214	-12863.802561	17.7873
LOC410184	-5053.089952	-5053.089952	0
LOC410188	-2616.882184	-2616.882183	2e-06
LOC410189	-7362.631969	-7361.903382	1.45717
LOC410194	-4562.668594	-4562.644914	0.04736
LOC410195	-3925.412346	-3925.412346	0
LOC410198	-12343.095088	-12343.095088	0
LOC410200	-3022.936209	-3022.897321	0.077776
LOC410201	-14019.992233	-14019.419480	1.14551
LOC410202	-6525.724885	-6524.222004	3.00576
LOC410205	-8730.985883	-8730.985883	0
LOC410207	-15516.448114	-15511.255949	10.3843
LOC410208	-4404.262125	-4395.677356	17.1695
LOC410216	-4390.115435	-4389.854876	0.521118
LOC410217	-13173.341280	-13172.704254	1.27405
LOC410218	-2870.785422	-2870.785422	0
LOC410219	-4841.282233	-4841.272792	0.018882
LOC410223	-3206.627901	-3206.627901	0
LOC410225	-4216.226887	-4215.148839	2.1561
LOC410228	-3871.800158	-3871.800158	0
LOC410231	-14240.923880	-14240.923880	0
LOC410234	-4918.586372	-4918.586372	0
LOC410235	-16859.989971	-16809.045627	101.889
LOC410238	-3253.990867	-3249.525377	8.93098
LOC410253	-4530.095865	-4520.573243	19.0452
LOC410259	-2090.225329	-2090.225329	0
LOC410266	-4345.405582	-4339.610605	11.59
LOC410271	-6572.061026	-6571.708228	0.705596
LOC410280	-2514.565344	-2514.565344	0
LOC410288	-4550.257106	-4546.859273	6.79567
LOC410290	-5172.129576	-5172.129576	0
LOC410301	-24991.966771	-24971.660352	40.6128
LOC410305	-1881.531882	-1881.531882	0
LOC410306	-1839.705490	-1839.705490	0
LOC410315	-6940.729122	-6927.827270	25.8037
LOC410319	-35210.474797	-35210.474797	0
LOC410320	-125.575612	-125.575612	0
LOC410322	-8696.027083	-8693.373621	5.30692
LOC410324	-10317.773015	-10317.761120	0.02379
LOC410326	-5222.332488	-5222.332488	0
LOC410334	-9382.587216	-9382.253346	0.66774
LOC410339	-5984.999625	-5983.249501	3.50025
LOC410340	-6502.399247	-6483.176735	38.445
LOC410344	-1276.787917	-1265.805678	21.9645
LOC410348	-9358.024502	-9358.024502	0
LOC410350	-5710.082354	-5709.609127	0.946454
LOC410353	-2430.946036	-2407.474601	46.9429
LOC410354	-5198.393703	-5160.724938	75.3375
LOC410357	-5141.473649	-5141.473649	0
LOC410363	-27520.087788	-27519.630745	0.914086
LOC410368	-26343.774635	-26343.774635	0
LOC410370	-2357.167883	-2357.167883	0
LOC410380	-10854.345741	-10847.354294	13.9829
LOC410385	-4907.580032	-4907.580032	0
LOC410386	-14535.836580	-14535.618192	0.436776
LOC410387	-4539.916045	-4539.916045	0
LOC410388	-1682.240260	-1678.009753	8.46101
LOC410390	-7300.420811	-7300.420811	0
LOC410394	-2234.804337	-2234.804337	0
LOC410398	-7588.195054	-7587.455252	1.4796
LOC410403	-2512.061764	-2512.061764	0
LOC410405	-6594.717688	-6591.970278	5.49482
LOC410408	-15802.851000	-15801.962729	1.77654
LOC410410	-9577.009113	-9577.009113	0
LOC410424	-4752.036766	-4752.036766	0
LOC410427	-2090.942490	-2090.942490	0
LOC410429	-3698.483706	-3688.380924	20.2056
LOC410432	-4580.633279	-4542.885714	75.4951
LOC410434	-4644.055212	-4643.779792	0.55084
LOC410442	-10242.357668	-10228.655091	27.4052
LOC410446	-7677.246118	-7677.246118	0
LOC410447	-10601.527955	-10601.527940	3e-05
LOC410449	-5173.987232	-5163.850210	20.274
LOC410459	-3834.924150	-3834.924150	0
LOC410462	-20318.863364	-20318.863364	0
LOC410464	-7128.185870	-7127.821898	0.727944
LOC410467	-15438.726753	-15415.877158	45.6992
LOC410468	-3843.601921	-3843.601921	0
LOC410469	-3094.586993	-3094.422138	0.32971
LOC410475	-5175.771214	-5175.771214	0
LOC410482	-7639.156295	-7637.655887	3.00082
LOC410487	-3496.783900	-3491.243595	11.0806
LOC410489	-23290.689607	-23290.609518	0.160178
LOC410493	-14374.158756	-14370.416337	7.48484
LOC410497	-3658.627435	-3633.048744	51.1574
LOC410501	-22400.419859	-22397.066431	6.70686
LOC410502	-48459.361398	-48459.361398	0
LOC410507	-8751.462108	-8751.462108	0
LOC410511	-11336.228977	-11335.853168	0.751618
LOC410516	-3182.344397	-3182.344397	0
LOC410518	-3495.687672	-3495.442324	0.490696
LOC410520	-7886.861375	-7886.758115	0.20652
LOC410521	-10094.974324	-10087.894277	14.1601
LOC410526	-7038.860111	-7038.860111	0
LOC410527	-20130.394227	-20105.698456	49.3915
LOC410530	-7838.076825	-7838.076825	0
LOC410532	-7904.183404	-7904.174085	0.018638
LOC410533	-3165.271111	-3165.271111	0
LOC410534	-7935.173385	-7935.173385	0
LOC410539	-10491.417965	-10491.416094	0.003742
LOC410541	-10956.475419	-10956.220699	0.50944
LOC410547	-3127.043305	-3127.043305	0
LOC410549	-3589.401802	-3549.130197	80.5432
LOC410554	-9985.004999	-9976.943211	16.1236
LOC410557	-3663.227877	-3660.715305	5.02514
LOC410558	-21258.797660	-21258.797660	0
LOC410562	-4905.613843	-4903.157198	4.91329
LOC410565	-7969.288774	-7969.288774	0
LOC410566	-8258.975625	-8258.975625	0
LOC410567	-3863.755927	-3862.971162	1.56953
LOC410570	-13110.151076	-13110.151076	0
LOC410573	-12242.544658	-12242.089031	0.911254
LOC410589	-13730.167085	-13730.167085	0
LOC410595	-4859.347366	-4859.347366	0
LOC410597	-5149.573385	-5142.670120	13.8065
LOC410600	-12091.293275	-12061.044438	60.4977
LOC410602	-6134.168750	-6134.168750	0
LOC410604	-3730.491219	-3730.491219	0
LOC410607	-2698.949379	-2698.949379	0
LOC410609	-16247.584706	-16184.517840	126.134
LOC410610	-1850.255865	-1844.934217	10.6433
LOC410612	-4393.342147	-4393.342147	0
LOC410613	-12977.770492	-12977.322112	0.89676
LOC410616	-7423.136640	-7423.136640	0
LOC410617	-4355.037226	-4348.353147	13.3682
LOC410622	-7744.718806	-7737.479449	14.4787
LOC410632	-5610.706448	-5605.231123	10.9507
LOC410638	-6862.599432	-6862.411594	0.375676
LOC410643	-2446.630667	-2427.333113	38.5951
LOC410648	-9047.318713	-9025.077961	44.4815
LOC410658	-6178.445970	-6178.445970	0
LOC410674	-1879.393979	-1879.393979	0
LOC410675	-2248.381040	-2248.381040	0
LOC410676	-2518.787173	-2518.787173	0
LOC410684	-3447.041404	-3440.158783	13.7652
LOC410685	-6129.428763	-6129.428763	0
LOC410687	-6629.465212	-6629.465212	0
LOC410688	-10119.649933	-10119.649933	0
LOC410690	-5744.544485	-5744.544485	0
LOC410694	-3369.551161	-3369.551161	0
LOC410705	-9420.623557	-9419.248978	2.74916
LOC410706	-6992.040614	-6936.719075	110.643
LOC410723	-9530.877095	-9467.880524	125.993
LOC410727	-7752.980411	-7752.619994	0.720834
LOC410729	-9502.738853	-9502.738853	0
LOC410730	-6666.329337	-6656.244690	20.1693
LOC410740	-4173.774298	-4166.760324	14.0279
LOC410747	-11299.598347	-11297.649154	3.89839
LOC410749	-14081.422064	-14081.249551	0.345026
LOC410752	-8568.448888	-8568.448888	0
LOC410753	-3021.684096	-3021.684096	0
LOC410754	-3000.398736	-3000.398736	0
LOC410755	-3831.911932	-3831.911932	0
LOC410758	-169.906915	-169.906915	0
LOC410763	-4751.605916	-4751.605916	0
LOC410772	-6302.333746	-6301.919824	0.827844
LOC410782	-12254.060023	-12254.060023	0
LOC410784	-8489.964966	-8479.030334	21.8693
LOC410791	-2872.703712	-2872.703712	0
LOC410792			0
LOC410796	-11639.526157	-11638.655656	1.741
LOC410799	-8712.149952	-8712.149952	0
LOC410802	-3992.864180	-3992.864180	0
LOC410804	-10224.034973	-10224.034973	0
LOC410805	-8680.019099	-8680.019099	0
LOC410809	-5056.895228	-5056.895228	0
LOC410816	-4727.923297	-4727.923297	0
LOC410819	-11686.266089	-11686.266089	0
LOC410823	-9916.665538	-9916.665538	0
LOC410824	-6483.291376	-6483.291376	0
LOC410828	-5731.419951	-5731.164058	0.511786
LOC410833	-5105.341365	-5105.341365	0
LOC410838	-2779.340682	-2755.178499	48.3244
LOC410849	-6944.101051	-6944.101051	0
LOC410851	-4405.673522	-4405.673522	0
LOC410854	-4679.031966	-4670.418394	17.2271
LOC410856	-7226.712959	-7224.469250	4.48742
LOC410862	-8515.547492	-8515.547492	0
LOC410863	-6827.090029	-6823.256828	7.6664
LOC410864	-4833.034025	-4815.270598	35.5269
LOC410865	-12146.187234	-12144.802691	2.76909
LOC410869	-3022.252642	-3022.252636	1.2e-05
LOC410871	-5279.535544	-5279.534227	0.002634
LOC410872	-4746.249291	-4722.855358	46.7879
LOC410875	-3697.185254	-3697.185254	0
LOC410876	-6153.538352	-6116.088854	74.899
LOC410877	-5005.428595	-5004.201671	2.45385
LOC410878	-4212.710221	-4212.710221	0
LOC410883	-3123.749754	-3121.799582	3.90034
LOC410886	-23424.882276	-23424.882276	0
LOC410887	-18248.234104	-18247.891762	0.684684
LOC410890	-2537.614472	-2535.204706	4.81953
LOC410891	-13876.445527	-13875.807366	1.27632
LOC410894	-5266.281554	-5235.677133	61.2088
LOC410896	-2423.777254	-2423.777254	0
LOC410897	-2780.087037	-2780.087037	0
LOC410905	-4674.947216	-4641.158209	67.578
LOC410906	-3643.435650	-3643.435650	0
LOC410920	-7198.944673	-7188.417281	21.0548
LOC410922	-6999.697943	-6977.730766	43.9344
LOC410924	-2988.813828	-2988.813828	0
LOC410933	-2851.958690	-2851.434439	1.0485
LOC410936	-3289.490776	-3288.893618	1.19432
LOC410941	-10386.118655	-10382.066319	8.10467
LOC410953	-10532.740575	-10513.334910	38.8113
LOC410958	-13687.718549	-13685.621112	4.19487
LOC410961	-5114.907655	-5114.461480	0.89235
LOC410964	-2524.605109	-2524.605109	0
LOC410967	-5885.801186	-5885.801186	0
LOC410968	-16023.356174	-16023.146548	0.419252
LOC410970	-11699.290979	-11690.778493	17.025
LOC410979	-14017.794988	-14012.869354	9.85127
LOC410980	-11512.318917	-11512.308717	0.0204
LOC410987	-12350.204725	-12350.204725	0
LOC410989	-7015.111889	-6984.373613	61.4766
LOC410997	-7810.627945	-7774.991186	71.2735
LOC410998	-8611.590097	-8611.590097	0
LOC410999	-6851.820222	-6849.980628	3.67919
LOC411003	-12866.421633	-12852.743678	27.3559
LOC411009	-2906.271895	-2865.962550	80.6187
LOC411011	-2258.303597	-2217.013998	82.5792
LOC411019			0
LOC411024	-6724.942204	-6722.406495	5.07142
LOC411036	-3038.812231	-3038.812231	0
LOC411038	-18248.920426	-18248.558792	0.723268
LOC411044	-3380.461939	-3361.138081	38.6477
LOC411047	-10032.908648	-10032.908648	0
LOC411052	-7221.351349	-7215.245490	12.2117
LOC411059	-6567.699493	-6567.699493	0
LOC411062	-4755.456900	-4755.456900	0
LOC411065	-8991.189658	-8991.189658	0
LOC411068	-17468.867942	-17468.602267	0.53135
LOC411069	-4026.630613	-4026.630613	0
LOC411072	-9262.368973	-9262.368973	0
LOC411073	-16518.584118	-16518.327638	0.51296
LOC411076	-5387.015265	-5343.459650	87.1112
LOC411077	-2112.035436	-2111.076201	1.91847
LOC411080	-5244.386529	-5244.386529	0
LOC411081	-4441.877663	-4441.877661	4e-06
LOC411090	-10688.742158	-10688.732583	0.01915
LOC411093	-3963.492663	-3963.083013	0.8193
LOC411095	-4325.960508	-4325.960508	0
LOC411102	-4750.568804	-4750.568804	0
LOC411103	-10328.566607	-10324.323599	8.48602
LOC411104	-4615.009145	-4584.006083	62.0061
LOC411105	-8322.577688	-8311.616058	21.9233
LOC411106	-4301.838551	-4301.838551	0
LOC411121	-7568.215763	-7528.670038	79.0914
LOC411126	-4146.793126	-4146.793126	0
LOC411134	-2475.917656	-2475.917656	0
LOC411141	-7413.178612	-7413.178612	0
LOC411142	-5950.193843	-5950.193843	0
LOC411144	-3169.679528	-3150.179723	38.9996
LOC411145	-6891.763428	-6872.785902	37.9551
LOC411150	-1311.653733	-1306.566371	10.1747
LOC411154	-8274.922049	-8246.661290	56.5215
LOC411156	-5322.985859	-5322.985859	0
LOC411158	-10319.715947	-10319.715947	0
LOC411172	-5258.505565	-5258.505565	0
LOC411173	-4674.459799	-4674.459799	0
LOC411176	-3540.064517	-3519.838150	40.4527
LOC411177	-11125.415393	-11125.415393	0
LOC411182	-9745.670436	-9739.325806	12.6893
LOC411183	-5269.554437	-5269.554437	0
LOC411186	-7485.458092	-7485.458092	0
LOC411192	-5269.917047	-5268.497665	2.83876
LOC411193	-2481.265138	-2481.265138	0
LOC411194	-5578.616313	-5578.616313	0
LOC411195	-3479.414247	-3453.310911	52.2067
LOC411196	-9119.900311	-9119.128297	1.54403
LOC411199	-8939.331095	-8939.331063	6.4e-05
LOC411200	-6783.566514	-6774.633262	17.8665
LOC411204	-6312.553358	-6312.553358	0
LOC411207	-1888.201309	-1886.439319	3.52398
LOC411213	-8155.044624	-8132.590907	44.9074
LOC411215	-2232.666207	-2232.666207	0
LOC411217	-7938.338935	-7938.338935	0
LOC411227	-6925.746803	-6900.790140	49.9133
LOC411230	-6773.987539	-6769.291016	9.39305
LOC411231	-3365.983105	-3365.983105	0
LOC411240	-10678.573267	-10676.459315	4.2279
LOC411245	-23730.756341	-23719.742373	22.0279
LOC411252	-7326.843158	-7326.842873	0.00057
LOC411255	-4762.232129	-4762.232129	0
LOC411262	-10360.787217	-10360.787217	0
LOC411265	-6111.706270	-6111.706270	0
LOC411266	-5526.957290	-5526.957290	0
LOC411269	-4629.338007	-4629.338007	0
LOC411272	-1414.974069	-1414.974069	0
LOC411273	-7511.304911	-7510.363165	1.88349
LOC411279	-6294.475956	-6293.596223	1.75947
LOC411290	-7606.404501	-7606.404501	0
LOC411291	-5375.797666	-5375.205385	1.18456
LOC411293	-5609.828193	-5609.828193	0
LOC411296	-6920.717823	-6920.717823	0
LOC411297	-16243.256167	-16238.564569	9.3832
LOC411304	-5396.025745	-5396.025745	0
LOC411305	-5187.696270	-5187.696270	0
LOC411307	-6392.503379	-6392.503379	0
LOC411315	-1506.416012	-1506.416012	0
LOC411320	-2463.181499	-2463.181499	0
LOC411327	-5058.960747	-5055.606890	6.70771
LOC411338	-16402.180452	-16399.745623	4.86966
LOC411340	-5677.127101	-5677.127101	0
LOC411345	-5189.631006	-5174.435301	30.3914
LOC411349	-5080.963393	-5080.963393	0
LOC411353	-8116.688426	-8116.505867	0.365118
LOC411355	-26518.785065	-26518.056815	1.4565
LOC411361	-8089.755590	-8089.755590	0
LOC411362	-15810.292343	-15810.292343	0
LOC411364	-8098.451843	-8098.451843	0
LOC411366	-1545.125664	-1545.125664	0
LOC411371	-2664.473827	-2633.558680	61.8303
LOC411372	-6839.545200	-6839.545200	0
LOC411380	-1251.093024	-1251.093024	0
LOC411392	-6592.402595	-6592.402595	0
LOC411396	-9670.405942	-9670.405942	0
LOC411403	-2425.189614	-2425.189614	0
LOC411407	-8270.948619	-8270.948619	0
LOC411410	-11411.447316	-11410.104855	2.68492
LOC411411	-3597.408833	-3597.408833	0
LOC411412	-8448.539929	-8448.539929	0
LOC411415	-4128.292254	-4128.292253	2e-06
LOC411417	-1946.961454	-1946.961454	0
LOC411420	-7466.053097	-7464.466445	3.1733
LOC411433	-4671.145052	-4671.145052	0
LOC411435	-4933.194993	-4933.194993	0
LOC411450	-10357.557133	-10356.088798	2.93667
LOC411459	-15322.340032	-15293.799379	57.0813
LOC411465	-7284.249287	-7278.921769	10.655
LOC411469	-25714.374200	-25714.374200	0
LOC411472	-8944.473268	-8944.473268	0
LOC411481	-9160.014573	-9160.014573	0
LOC411482	-3416.376672	-3416.376672	0
LOC411483	-10068.850955	-10068.850955	0
LOC411491	-5048.652476	-5048.652476	0
LOC411492	-14545.141414	-14538.954092	12.3746
LOC411493	-2614.733708	-2614.733708	0
LOC411494	-4311.435686	-4230.233169	162.405
LOC411495	-6438.230980	-6438.185270	0.09142
LOC411502	-4983.196099	-4983.196099	0
LOC411503	-4397.637682	-4397.637682	0
LOC411507	-4353.677531	-4353.677531	0
LOC411515	-982.350923	-980.172546	4.35675
LOC411525	-2179.764414	-2179.764414	0
LOC411526	-4751.101801	-4751.101801	0
LOC411529	-7891.416567	-7891.416567	0
LOC411531	-2666.662670	-2666.662670	0
LOC411535	-9196.094009	-9196.094009	0
LOC411538	-3970.973253	-3969.704493	2.53752
LOC411539	-10649.003513	-10620.106919	57.7932
LOC411541	-9777.784646	-9777.784646	0
LOC411546	-2619.801761	-2602.877008	33.8495
LOC411548	-2367.464138	-2367.464138	0
LOC411553	-7883.526697	-7877.462736	12.1279
LOC411554	-6786.300375	-6786.300375	0
LOC411555	-8904.993054	-8904.993054	0
LOC411557	-5320.240876	-5320.240876	0
LOC411568	-8454.187500	-8450.853809	6.66738
LOC411570	-3366.862652	-3366.862652	0
LOC411572	-6388.757418	-6388.757418	0
LOC411573	-3854.528885	-3854.528885	0
LOC411575	-14361.209946	-14361.209946	0
LOC411576	-5672.676533	-5672.676533	0
LOC411581	-5115.474057	-5115.474057	0
LOC411582	-9283.221784	-9283.221784	0
LOC411585	-4016.869735	-4016.869735	0
LOC411586	-9575.356128	-9523.545439	103.621
LOC411591	-6435.406834	-6435.406834	0
LOC411595	-2330.818431	-2330.818431	0
LOC411596	-6533.327259	-6533.327259	0
LOC411599	-4941.534139	-4940.985025	1.09823
LOC411600	-13932.139445	-13932.139444	2e-06
LOC411603	-7132.674855	-7132.498984	0.351742
LOC411611	-1208.502172	-1208.502172	0
LOC411612	-18613.203966	-18612.762994	0.881944
LOC411614	-2212.767753	-2212.767753	0
LOC411619	-9291.328712	-9291.328712	0
LOC411622	-1655.318618	-1655.306257	0.024722
LOC411629	-2956.277120	-2956.277120	0
LOC411630	-13261.752681	-13261.752681	0
LOC411638	-17170.431712	-17158.621015	23.6214
LOC411640	-9716.902966	-9685.295617	63.2147
LOC411642	-2581.581000	-2581.581000	0
LOC411647	-4335.829632	-4335.829632	0
LOC411651	-11106.784808	-11106.784808	0
LOC411653	-6154.570632	-6154.570632	0
LOC411655	-4627.320078	-4627.320078	0
LOC411658	-6369.356015	-6369.286172	0.139686
LOC411661	-10404.633131	-10403.720192	1.82588
LOC411662	-4569.879344	-4569.748476	0.261736
LOC411670	-4420.401388	-4394.388240	52.0263
LOC411671	-2291.052715	-2291.052714	2e-06
LOC411675	-7979.909021	-7979.594475	0.629092
LOC411677	-1173.488086	-1173.481231	0.01371
LOC411679	-4758.626476	-4758.626476	0
LOC411685	-10153.219293	-10138.759024	28.9205
LOC411692	-3831.310325	-3831.127957	0.364736
LOC411693	-1947.530517	-1947.530517	0
LOC411695	-3115.388123	-3115.388123	0
LOC411696	-4073.908256	-4073.908256	0
LOC411697	-5870.675650	-5842.270348	56.8106
LOC411705	-13683.242156	-13683.242156	0
LOC411707	-7591.718733	-7591.718733	0
LOC411718	-2879.373327	-2879.353809	0.039036
LOC411720	-4460.773462	-4460.684028	0.178868
LOC411723	-9494.456540	-9494.456540	0
LOC411725	-6338.246567	-6337.969512	0.55411
LOC411727	-12799.079655	-12799.079655	0
LOC411729	-6532.219047	-6532.219047	0
LOC411734	-17104.658780	-17104.658780	0
LOC411738	-11852.656840	-11852.656840	0
LOC411742	-3451.700073	-3451.700073	0
LOC411744	-23599.241011	-23599.241011	0
LOC411746	-8780.662512	-8725.570949	110.183
LOC411750	-14728.217767	-14727.237724	1.96009
LOC411756	-19004.278585	-19002.943897	2.66938
LOC411758	-9553.347930	-9553.347930	0
LOC411766	-14560.518939	-14560.518939	0
LOC411769	-10893.028320	-10893.028320	0
LOC411771	-8772.972163	-8772.972163	0
LOC411772	-5504.512851	-5494.177064	20.6716
LOC411774	-4096.582370	-4096.582370	0
LOC411775	-10000.415531	-10000.415531	0
LOC411778	-1696.448673	-1691.626089	9.64517
LOC411779	-3455.169073	-3455.169073	0
LOC411780	-9174.209888	-9174.027776	0.364224
LOC411781	-8444.087192	-8426.643543	34.8873
LOC411786	-4029.031889	-4029.031889	0
LOC411790	-3618.156900	-3618.156900	0
LOC411793	-4172.664397	-4172.381153	0.566488
LOC411795	-3417.068258	-3417.068258	0
LOC411797	-6111.122237	-6111.122237	0
LOC411802	-11369.728126	-11366.828346	5.79956
LOC411805	-10125.199110	-10104.280858	41.8365
LOC411808	-6827.348543	-6774.599204	105.499
LOC411809	-9776.211305	-9776.211305	0
LOC411813	-8649.777204	-8638.276246	23.0019
LOC411815	-5646.420196	-5641.244415	10.3516
LOC411822	-4467.253809	-4466.872231	0.763156
LOC411832	-2285.286349	-2284.274563	2.02357
LOC411833	-6823.696164	-6823.696164	0
LOC411836	-3291.886049	-3287.034535	9.70303
LOC411841	-9165.796435	-9165.257144	1.07858
LOC411845	-4850.997310	-4850.688556	0.617508
LOC411846	-11857.666829	-11857.666829	0
LOC411849	-7301.931298	-7301.931298	0
LOC411857	-2522.412042	-2522.412042	0
LOC411858	-4511.283303	-4501.027399	20.5118
LOC411864	-18278.449822	-18258.957283	38.9851
LOC411870	-931.837588	-931.837588	0
LOC411881	-11489.951809	-11478.165647	23.5723
LOC411886	-6223.636429	-6223.168426	0.936006
LOC411888	-10562.612201	-10562.612201	0
LOC411893	-5570.984839	-5570.984839	0
LOC411896	-8912.580242	-8912.580242	0
LOC411897	-7295.060243	-7287.925224	14.27
LOC411901	-3747.637289	-3745.711640	3.8513
LOC411908	-7641.764631	-7638.489816	6.54963
LOC411909	-6218.019887	-6218.019887	0
LOC411916	-5817.082321	-5817.016091	0.13246
LOC411917	-11785.688728	-11785.687086	0.003284
LOC411918	-26284.903227	-26283.715134	2.37619
LOC411919	-2315.635692	-2315.635692	0
LOC411920	-5137.608850	-5137.608850	0
LOC411930	-12150.535538	-12150.535538	0
LOC411936	-2384.195142	-2384.195142	0
LOC411939	-10930.798276	-10930.798276	0
LOC411942	-6912.492820	-6900.178823	24.628
LOC411953	-5958.987506	-5956.474350	5.02631
LOC411958	-7873.250282	-7871.411853	3.67686
LOC411960	-12535.342240	-12535.342240	0
LOC411962	-2605.818956	-2605.818956	0
LOC411965	-3101.963765	-3101.963762	6e-06
LOC411970	-3918.117359	-3902.843002	30.5487
LOC411976	-4550.540437	-4550.540437	0
LOC411978	-6182.211912	-6182.083913	0.255998
LOC411981	-27399.787549	-27398.655985	2.26313
LOC411991	-6862.090370	-6853.909726	16.3613
LOC411996	-17126.296653	-17125.306822	1.97966
LOC411997	-8346.231872	-8343.895227	4.67329
LOC411998	-9092.232867	-9072.874830	38.7161
LOC412000	-6555.608015	-6555.608015	0
LOC412002	-17420.011509	-17419.974742	0.073534
LOC412007	-5595.346450	-5559.897608	70.8977
LOC412008	-3290.330453	-3290.330453	0
LOC412009	-2642.458360	-2642.458360	0
LOC412011	-12009.196637	-12009.196637	0
LOC412016	-3937.820011	-3937.820011	0
LOC412020	-9110.582490	-9096.379272	28.4064
LOC412021	-7359.496745	-7359.496745	0
LOC412031	-8060.950491	-8060.950491	0
LOC412034	-8440.539602	-8440.539602	0
LOC412041	-5687.872539	-5687.484417	0.776244
LOC412053	-6887.774315	-6868.205434	39.1378
LOC412055	-10403.837730	-10403.834795	0.00587
LOC412059	-8698.383171	-8698.383171	0
LOC412070	-3940.410028	-3940.410028	0
LOC412072	-2766.778146	-2766.641138	0.274016
LOC412076	-3812.566818	-3812.566818	0
LOC412077	-7288.565129	-7287.942558	1.24514
LOC412080	-5817.182462	-5817.182450	2.4e-05
LOC412081	-21696.337066	-21696.242468	0.189196
LOC412083	-13306.111900	-13306.111901	-2e-06
LOC412084	-9138.037601	-9137.513602	1.048
