Gene	lnL_Null	lnL_Alt	LRT
LOC410194	-4563.004146	-4563.004146	0
LOC410195	-3920.444684	-3920.430500	0.028368
LOC410198	-12342.856017	-12342.856017	0
LOC410200	-3024.150684	-3023.479635	1.3421
LOC410201	-14012.134937	-14012.134937	0
LOC410202	-6530.274536	-6529.250023	2.04903
LOC410205	-8733.089647	-8733.089647	0
LOC410207	-15512.507386	-15512.507386	0
LOC410208	-4420.303770	-4420.303770	0
LOC410216	-4388.852024	-4388.852024	0
LOC410217	-13173.725149	-13173.716965	0.016368
LOC410218	-2870.785422	-2870.785422	0
LOC410219	-4841.156260	-4841.156260	0
LOC410223	-3206.627901	-3206.627901	0
LOC410225	-4224.315311	-4224.315311	0
LOC410228	-3878.153558	-3878.153558	0
LOC410231	-14246.371173	-14246.941545	-1.14074
LOC410234	-4920.339270	-4920.339270	0
LOC410235	-16942.656894	-16942.656894	0
LOC410238	-3257.972915	-3257.972915	0
LOC410253	-4516.116179	-4516.116179	0
LOC410259	-2090.225329	-2090.225329	0
LOC410266	-4356.211607	-4356.211607	0
LOC410271	-6568.429253	-6568.429253	0
LOC410280	-2514.397224	-2514.397224	0
LOC410288	-4547.603881	-4547.603881	0
LOC410290	-5168.764708	-5168.764708	0
LOC410301	-25010.358317	-25010.220053	0.276528
LOC410305	-1879.261140	-1879.256800	0.00868
LOC410306	-1839.705490	-1839.705490	0
LOC410315	-6952.308405	-6952.308405	0
LOC410319	-35213.066839	-35213.066839	0
LOC410320	-123.404917	-123.214821	0.380192
LOC410322	-8684.018965	-8684.018965	0
LOC410324	-10339.494089	-10339.494089	0
LOC410326	-5225.200857	-5224.575636	1.25044
LOC410334	-9381.544436	-9381.544436	0
LOC410339	-5985.663795	-5985.663795	0
LOC410340	-6536.824455	-6535.404814	2.83928
LOC410344	-1284.482257	-1284.482257	0
LOC410348	-9358.546034	-9358.546034	0
LOC410350	-5710.864859	-5710.864859	0
LOC410353	-2441.410683	-2441.410683	0
LOC410354	-5234.214929	-5234.214929	0
LOC410357	-5139.684444	-5139.684444	0
LOC410363	-27515.192428	-27515.192428	0
LOC410368	-26333.755442	-26333.755442	0
LOC410370	-2348.498120	-2348.498120	0
LOC410380	-10871.475808	-10871.475808	0
LOC410385	-4904.451301	-4904.451301	0
LOC410386	-14536.645628	-14536.645628	0
LOC410387	-4535.974287	-4535.974287	0
LOC410388	-1682.172591	-1682.172591	0
LOC410390	-7275.388404	-7275.388404	0
LOC410394	-2235.641036	-2235.641036	0
LOC410398	-7588.775245	-7588.538904	0.472682
LOC410403	-2512.061764	-2512.061764	0
LOC410405	-6596.905650	-6596.905650	0
LOC410408	-15688.665138	-15688.665138	0
LOC410410	-9576.724657	-9576.437526	0.574262
LOC410424	-4748.615870	-4748.615870	0
LOC410427	-2090.942490	-2090.942490	0
LOC410429	-3707.587526	-3707.587526	0
LOC410432	-4646.928039	-4646.928039	0
LOC410434	-4644.061443	-4644.061443	0
LOC410442	-10258.910208	-10258.410543	0.99933
LOC410446	-7672.092906	-7672.092906	0
LOC410447	-10601.525948	-10601.525948	0
LOC410449	-5181.993999	-5181.993999	0
LOC410459	-3837.898175	-3837.718932	0.358486
LOC410462	-20314.343331	-20313.499500	1.68766
LOC410464	-7128.481823	-7128.401914	0.159818
LOC410467	-15459.184588	-15459.184588	0
LOC410468	-3824.079849	-3823.945916	0.267866
LOC410469	-3097.521803	-3096.633721	1.77616
LOC410475	-5175.604626	-5175.604626	0
LOC410482	-7619.534253	-7619.479081	0.110344
LOC410487	-3518.991391	-3518.988817	0.005148
LOC410489	-23288.469593	-23288.469593	0
LOC410493	-14373.329041	-14373.329041	0
LOC410497	-3682.005097	-3682.005097	0
LOC410501	-22404.798682	-22404.809279	-0.021194
LOC410502	-48513.355570	-48513.355570	0
LOC410507	-8751.462027	-8749.891091	3.14187
LOC410511	-11335.402725	-11335.402725	0
LOC410516	-3181.216324	-3181.216324	0
LOC410518	-3496.577500	-3496.577500	0
LOC410520	-7887.498889	-7887.498889	0
LOC410521	-10106.278422	-10106.278422	0
LOC410526	-7036.686115	-7036.686115	0
LOC410527	-20145.301698	-20145.301698	0
LOC410530	-7836.658965	-7836.658965	0
LOC410532	-7900.878637	-7897.545163	6.66695
LOC410533	-3165.032963	-3165.032963	0
LOC410534	-7935.173385	-7935.173385	0
LOC410539	-10489.888813	-10489.790607	0.196412
LOC410541	-10952.514727	-10952.514727	0
LOC410547	-3126.491253	-3126.423903	0.1347
LOC410549	-3621.667544	-3621.103718	1.12765
LOC410554	-9990.848957	-9990.848957	0
LOC410557	-3662.977339	-3662.977339	0
LOC410558	-21248.926783	-21248.926783	0
LOC410562	-4913.410454	-4913.410454	0
LOC410565	-7969.288774	-7969.288774	0
LOC410566	-8254.691814	-8254.691814	0
LOC410567	-3862.805384	-3861.865524	1.87972
LOC410570	-13111.118068	-13111.055318	0.1255
LOC410573	-12243.780991	-12243.780991	0
LOC410589	-13716.879292	-13716.879292	0
LOC410595	-4859.347366	-4859.347366	0
LOC410597	-5150.667140	-5150.667140	0
LOC410600	-12096.744993	-12096.744993	0
LOC410602	-6133.036845	-6131.744650	2.58439
LOC410604	-3725.628592	-3725.628592	0
LOC410607	-2697.321020	-2697.321020	0
LOC410609	-16313.613328	-16313.613328	0
LOC410610	-1884.188061	-1884.188061	0
LOC410612	-4393.266319	-4393.025648	0.481342
LOC410613	-12979.715624	-12979.715624	0
LOC410616	-7421.788552	-7421.784379	0.008346
LOC410617	-4367.800324	-4367.800324	0
LOC410622	-7745.696741	-7745.696741	0
LOC410632	-5616.043461	-5616.043461	0
LOC410638	-6863.340183	-6863.340183	0
LOC410643	-2523.975409	-2523.975409	0
LOC410648	-9127.336491	-9127.315059	0.042864
LOC410658	-6157.780018	-6157.780018	0
LOC410674	-1879.393979	-1879.393979	0
LOC410675	-2248.381040	-2248.381040	0
LOC410676	-2516.916930	-2516.580315	0.67323
LOC410684	-3445.324263	-3445.324263	0
LOC410685	-6125.047865	-6125.047646	0.000438
LOC410687	-6629.614868	-6629.614868	0
LOC410688	-10119.321429	-10119.321429	0
LOC410690	-5743.178422	-5743.077005	0.202834
LOC410694	-3369.551161	-3369.551126	7e-05
LOC410705	-9420.968271	-9420.968271	0
LOC410706	-7115.739640	-7115.739640	0
LOC410723	-9638.806080	-9638.806080	0
LOC410727	-7745.161052	-7745.157756	0.006592
LOC410729	-9501.962509	-9501.962509	0
LOC410730	-6704.559482	-6704.559482	0
LOC410740	-4176.025851	-4176.025851	0
LOC410747	-11291.951863	-11291.951863	0
LOC410749	-14085.727320	-14085.727320	0
LOC410752	-8563.943391	-8563.943391	0
LOC410753	-3021.200349	-3021.200349	0
LOC410754	-3000.398484	-3000.398484	0
LOC410755	-3822.647757	-3822.293705	0.708104
LOC410758	-170.193095	-170.204308	-0.022426
LOC410763	-4751.605916	-4749.218164	4.7755
LOC410772	-6305.774609	-6305.774609	0
LOC410782	-12253.573094	-12253.479800	0.186588
LOC410784	-8497.678656	-8497.678656	0
LOC410791	-2872.703712	-2872.703712	0
LOC410792			0
LOC410796	-11634.481381	-11634.429165	0.104432
LOC410799	-8708.463298	-8708.447952	0.030692
LOC410802	-3971.083182	-3971.083182	0
LOC410804	-10218.995154	-10218.995154	0
LOC410805	-8682.068546	-8681.176596	1.7839
LOC410809	-5052.209685	-5052.198904	0.021562
LOC410816	-4727.923298	-4727.923297	2e-06
LOC410819	-11673.878220	-11673.878220	0
LOC410823	-9883.242331	-9883.242331	0
LOC410824	-6477.256463	-6475.414352	3.68422
LOC410828	-5729.474224	-5729.468882	0.010684
LOC410833	-5102.655578	-5102.491777	0.327602
LOC410838	-2849.317464	-2843.988886	10.6572
LOC410849	-6944.101051	-6944.101051	0
LOC410851	-4390.436218	-4390.436218	0
LOC410854	-4680.721706	-4680.716985	0.009442
LOC410856	-7226.722850	-7226.722850	0
LOC410862	-8513.340305	-8513.319230	0.04215
LOC410863	-6831.731767	-6831.731767	0
LOC410864	-4840.829595	-4840.829595	0
LOC410865	-12136.598521	-12135.430187	2.33667
LOC410869	-3019.506234	-3019.506234	0
LOC410871	-5281.662768	-5281.662768	0
LOC410872	-4778.380565	-4778.319594	0.121942
LOC410875	-3697.185254	-3697.185254	0
LOC410876	-6173.645740	-6173.645740	0
LOC410877	-5004.363686	-5003.981684	0.764004
LOC410878	-4212.710221	-4212.710221	0
LOC410883	-3124.869201	-3124.822737	0.092928
LOC410886	-23423.155496	-23422.430001	1.45099
LOC410887	-18244.615613	-18244.615613	0
LOC410890	-2539.202271	-2537.513668	3.37721
LOC410891	-13867.841128	-13867.841128	0
LOC410894	-5298.991021	-5298.991021	0
LOC410896	-2395.971336	-2395.971336	0
LOC410897	-2779.000871	-2779.000871	0
LOC410905	-4730.885293	-4730.852213	0.06616
LOC410906	-3643.634379	-3643.634379	0
LOC410920	-7196.407781	-7196.407781	0
LOC410922	-7031.868311	-7031.868311	0
LOC410924	-2988.797999	-2988.754715	0.086568
LOC410933	-2851.394832	-2851.394832	0
LOC410936	-3300.690892	-3300.690892	0
LOC410941	-10385.434794	-10385.434794	0
LOC410953	-10541.923293	-10541.923293	0
LOC410958	-13686.744947	-13686.744947	0
LOC410961	-5116.087200	-5116.087200	0
LOC410964	-2524.639958	-2524.639958	0
LOC410967	-5879.643569	-5879.601015	0.085108
LOC410968	-16003.997594	-16003.997594	0
LOC410970	-11706.214382	-11706.214382	0
LOC410979	-14022.723106	-14022.723106	0
LOC410980	-11509.959315	-11509.959315	0
LOC410987	-12346.683987	-12346.683987	0
LOC410989	-7077.722631	-7077.722631	0
LOC410997	-7825.723833	-7825.723833	0
LOC410998	-8600.399105	-8600.399105	0
LOC410999	-6840.908963	-6840.533627	0.750672
LOC411003	-12872.995280	-12872.995280	0
LOC411009	-2974.871186	-2974.871186	0
LOC411011	-2308.074044	-2307.907660	0.332768
LOC411019			0
LOC411024	-6720.128832	-6720.128832	0
LOC411036	-3035.845829	-3035.845829	0
LOC411038	-18247.531039	-18247.531039	0
LOC411044	-3467.748080	-3467.748080	0
LOC411047	-10033.048958	-10033.048958	0
LOC411052	-7233.222820	-7233.222820	0
LOC411059	-6566.196479	-6566.196479	0
LOC411062	-4751.660149	-4751.660149	0
LOC411065	-8984.016910	-8983.966713	0.100394
LOC411068	-17469.526433	-17469.526433	0
LOC411069	-4023.129098	-4023.129098	0
LOC411072	-9271.753907	-9271.753907	0
LOC411073	-16515.720408	-16515.717949	0.004918
LOC411076	-5428.351468	-5428.351468	0
LOC411077	-2113.248234	-2112.969283	0.557902
LOC411080	-5237.118077	-5237.118077	0
LOC411081	-4440.058614	-4439.709674	0.69788
LOC411090	-10684.486388	-10684.486388	0
LOC411093	-3966.236312	-3966.236312	0
LOC411095	-4325.885479	-4325.885479	0
LOC411102	-4750.568804	-4750.568804	0
LOC411103	-10327.996668	-10327.996668	0
LOC411104	-4625.771898	-4625.009012	1.52577
LOC411105	-8330.195372	-8330.195372	0
LOC411106	-4301.838551	-4301.838551	0
LOC411121	-7618.498674	-7617.882765	1.23182
LOC411126	-4143.023262	-4143.023262	0
LOC411134	-2476.842538	-2476.716961	0.251154
LOC411141	-7412.050493	-7412.049849	0.001288
LOC411142	-5947.360382	-5947.360382	0
LOC411144	-3176.953467	-3176.576450	0.754034
LOC411145	-6935.697184	-6935.697184	0
LOC411150	-1318.291469	-1318.291469	0
LOC411154	-8306.371504	-8306.371504	0
LOC411156	-5324.859524	-5324.859524	0
LOC411158	-10300.079944	-10300.079944	0
LOC411172	-5261.146158	-5260.806130	0.680056
LOC411173	-4669.718705	-4669.718705	0
LOC411176	-3544.363233	-3543.421399	1.88367
LOC411177	-11124.483958	-11124.483958	0
LOC411182	-9748.945429	-9748.680260	0.530338
LOC411183	-5269.554437	-5269.554437	0
LOC411186	-7479.125329	-7479.125329	0
LOC411192	-5269.236632	-5268.583125	1.30701
LOC411193	-2474.288690	-2473.942310	0.69276
LOC411194	-5576.945497	-5576.945497	0
LOC411195	-3531.376669	-3531.376669	0
LOC411196	-9122.057048	-9122.057048	0
LOC411199	-8933.387501	-8933.203205	0.368592
LOC411200	-6787.526513	-6787.526513	0
LOC411204	-6290.584672	-6290.511350	0.146644
LOC411207	-1909.366124	-1909.366123	2e-06
LOC411213	-8140.455611	-8139.903227	1.10477
LOC411215	-2232.649201	-2232.649201	0
LOC411217	-7933.077787	-7933.077787	0
LOC411227	-6903.769555	-6903.638532	0.262046
LOC411230	-6774.179550	-6774.179550	0
LOC411231	-3365.983105	-3365.983105	0
LOC411240	-10671.076694	-10671.076694	0
LOC411245	-23744.853327	-23744.853327	0
LOC411252	-7326.584792	-7326.584792	0
LOC411255	-4758.512690	-4758.512690	0
LOC411262	-10348.555776	-10348.555776	0
LOC411265	-6110.351004	-6110.293780	0.114448
LOC411266	-5519.102607	-5519.102607	0
LOC411269	-4626.044596	-4625.809758	0.469676
LOC411272	-1414.974069	-1414.974069	0
LOC411273	-7494.512551	-7494.512551	0
LOC411279	-6314.358788	-6313.968369	0.780838
LOC411290	-7614.688971	-7614.688971	0
LOC411291	-5377.680198	-5377.680198	0
LOC411293	-5610.025591	-5608.582268	2.88665
LOC411296	-6911.537627	-6911.537627	0
LOC411297	-16234.597741	-16234.597741	0
LOC411304	-5396.335109	-5396.335109	0
LOC411305	-5182.685584	-5182.683187	0.004794
LOC411307	-6391.848787	-6391.848787	0
LOC411315	-1506.416012	-1506.416012	0
LOC411320	-2463.181499	-2463.181499	0
LOC411327	-5065.003281	-5065.003069	0.000424
LOC411338	-16403.605671	-16403.605671	0
LOC411340	-5675.843522	-5675.843522	0
LOC411345	-5190.435839	-5189.462247	1.94718
LOC411349	-5080.918421	-5080.918421	0
LOC411353	-8119.067517	-8119.067517	0
LOC411355	-26514.363687	-26514.363687	0
LOC411361	-8086.668998	-8086.668998	0
LOC411362	-15783.423527	-15783.423527	0
LOC411364	-8098.451843	-8098.451843	0
LOC411366	-1544.970252	-1544.968474	0.003556
LOC411371	-2696.860299	-2695.377913	2.96477
LOC411372	-6835.117472	-6835.117472	0
LOC411380	-1251.093024	-1251.093024	0
LOC411392	-6588.953781	-6588.953781	0
LOC411396	-9663.277237	-9663.277237	0
LOC411403	-2425.283026	-2425.283026	0
LOC411407	-8270.735940	-8269.264478	2.94292
LOC411410	-11407.361549	-11407.361549	0
LOC411411	-3597.408833	-3597.408833	0
LOC411412	-8443.716031	-8441.101233	5.2296
LOC411415	-4128.292254	-4128.292253	2e-06
LOC411417	-1945.482735	-1943.009623	4.94622
LOC411420	-7466.501039	-7466.501039	0
LOC411433	-4661.259666	-4661.259666	0
LOC411435	-4928.657358	-4928.657358	0
LOC411450	-10347.744502	-10347.744502	0
LOC411459	-15376.743342	-15376.540324	0.406036
LOC411465	-7293.389546	-7294.340569	-1.90205
LOC411469	-25709.347558	-25709.347558	0
LOC411472	-8929.484779	-8929.484779	0
LOC411481	-9154.372569	-9154.372569	0
LOC411482	-3415.788321	-3415.788321	0
LOC411483	-10073.087083	-10073.087083	0
LOC411491	-5050.100516	-5050.100516	0
LOC411492	-14556.568048	-14556.568048	0
LOC411493	-2614.850903	-2614.850903	0
LOC411494	-4374.416815	-4373.977987	0.877656
LOC411495	-6439.819446	-6439.819446	0
LOC411502	-4982.924057	-4982.924057	0
LOC411503	-4399.806197	-4399.806196	2e-06
LOC411507	-4353.619933	-4353.609563	0.02074
LOC411515	-989.245368	-989.245368	0
LOC411525	-2179.764414	-2179.764414	0
LOC411526	-4705.624146	-4705.129086	0.99012
LOC411529	-7889.926010	-7889.926010	0
LOC411531	-2670.849097	-2670.849097	0
LOC411535	-9194.241538	-9194.241538	0
LOC411538	-3975.368289	-3975.368289	0
LOC411539	-10661.139973	-10661.113656	0.052634
LOC411541	-9776.427228	-9772.572857	7.70874
LOC411546	-2627.898866	-2627.510962	0.775808
LOC411548	-2367.068216	-2367.068216	0
LOC411553	-7880.793266	-7880.793266	0
LOC411554	-6786.297710	-6786.180357	0.234706
LOC411555	-8904.993055	-8904.993054	2e-06
LOC411557	-5319.747231	-5318.771825	1.95081
LOC411568	-8449.666694	-8449.666694	0
LOC411570	-3368.110179	-3368.110179	0
LOC411572	-6374.437449	-6374.437449	0
LOC411573	-3851.470402	-3850.897754	1.1453
LOC411575	-14325.494920	-14325.494920	0
LOC411576	-5670.711830	-5670.710946	0.001768
LOC411581	-5111.809819	-5111.809819	0
LOC411582	-9282.846668	-9282.846668	0
LOC411585	-4010.966209	-4010.966209	0
LOC411586	-9668.088884	-9668.088884	0
LOC411591	-6436.568916	-6436.568916	0
LOC411595	-2330.361417	-2330.287985	0.146864
LOC411596	-6533.819211	-6533.819211	0
LOC411599	-4939.402637	-4939.402637	0
LOC411600	-13829.642954	-13829.642954	0
LOC411603	-7141.511709	-7141.511709	0
LOC411611	-1208.502172	-1208.502172	0
LOC411612	-18600.999164	-18600.999164	0
LOC411614	-2195.847511	-2195.847511	0
LOC411619	-9286.854273	-9286.841970	0.024606
LOC411622	-1656.183037	-1656.183037	0
LOC411629	-2950.697781	-2950.697781	0
LOC411630	-13262.029473	-13262.029473	0
LOC411638	-17175.822559	-17175.721990	0.201138
LOC411640	-9732.376801	-9732.376801	0
LOC411642	-2582.484971	-2582.484971	0
LOC411647	-4342.293552	-4342.293552	0
LOC411651	-11106.596444	-11106.596444	0
LOC411653	-6154.488248	-6154.488248	0
LOC411655	-4624.133223	-4624.068075	0.130296
LOC411658	-6370.565857	-6368.499078	4.13356
LOC411661	-10404.453369	-10404.453369	0
LOC411662	-4572.056851	-4571.763845	0.586012
LOC411670	-4474.856305	-4474.856305	0
LOC411671	-2290.824957	-2290.824957	0
LOC411675	-7979.903152	-7979.903152	0
LOC411677	-1173.414275	-1173.414275	0
LOC411679	-4757.773639	-4757.773639	0
LOC411685	-10163.627203	-10163.627203	0
LOC411692	-3837.187383	-3837.168277	0.038212
LOC411693	-1947.403543	-1947.403543	0
LOC411695	-3112.871640	-3112.668400	0.40648
LOC411696	-4072.553757	-4072.553757	0
LOC411697	-5884.654630	-5884.654630	0
LOC411705	-13682.875617	-13682.875617	0
LOC411707	-7592.023464	-7591.771212	0.504504
LOC411718	-2883.464533	-2883.464533	0
LOC411720	-4461.472851	-4461.167114	0.611474
LOC411723	-9494.425050	-9494.425050	0
LOC411725	-6338.351420	-6337.861772	0.979296
LOC411727	-12799.403739	-12797.278706	4.25007
LOC411729	-6552.075558	-6551.876090	0.398936
LOC411734	-17102.535091	-17101.843714	1.38275
LOC411738	-11844.602095	-11844.602095	0
LOC411742	-3450.759300	-3450.759300	0
LOC411744	-23542.655738	-23542.655738	0
LOC411746	-8903.948191	-8903.948191	0
LOC411750	-14729.832371	-14729.832371	0
LOC411756	-18989.152622	-18989.152622	0
LOC411758	-9548.341891	-9548.341891	0
LOC411766	-14558.232579	-14558.232579	0
LOC411769	-10892.832426	-10892.832426	0
LOC411771	-8772.972163	-8772.972163	0
LOC411772	-5467.672949	-5467.672949	0
LOC411774	-4095.767645	-4095.767645	0
LOC411775	-9992.805317	-9992.785420	0.039794
LOC411778	-1722.581269	-1722.581269	0
LOC411779	-3451.443067	-3451.443067	0
LOC411780	-9171.765578	-9171.765578	0
LOC411781	-8445.979400	-8445.979400	0
LOC411786	-4030.057415	-4030.057415	0
LOC411790	-3618.709165	-3618.709165	0
LOC411793	-4171.984313	-4171.984313	0
LOC411795	-3410.650987	-3410.462871	0.376232
LOC411797	-6109.911104	-6109.911104	0
LOC411802	-11362.787351	-11362.787351	0
LOC411805	-10133.154239	-10133.154239	0
LOC411808	-6922.937476	-6922.937476	0
LOC411809	-9757.861926	-9757.861926	0
LOC411813	-8656.997446	-8656.893540	0.207812
LOC411815	-5666.803555	-5666.730035	0.14704
LOC411822	-4469.592077	-4468.944361	1.29543
LOC411832	-2285.509122	-2285.509122	0
LOC411833	-6816.036787	-6812.349465	7.37464
LOC411836	-3293.740046	-3293.740046	0
LOC411841	-9172.283391	-9172.283391	0
LOC411845	-4858.397529	-4858.397529	0
LOC411846	-11862.770829	-11862.770829	0
LOC411849	-7301.163670	-7299.487316	3.35271
LOC411857	-2522.268407	-2522.219897	0.09702
LOC411858	-4513.983716	-4513.983716	0
LOC411864	-18297.231030	-18297.231030	0
LOC411870	-919.523452	-918.774018	1.49887
LOC411881	-11515.040871	-11515.040871	0
LOC411886	-6224.308540	-6224.308540	0
LOC411888	-10561.144576	-10561.144576	0
LOC411893	-5569.078939	-5568.837024	0.48383
LOC411896	-8911.902464	-8911.902464	0
LOC411897	-7302.058419	-7302.058419	0
LOC411901	-3749.932280	-3749.932251	5.8e-05
LOC411908	-7632.334384	-7632.334384	0
LOC411909	-6215.372967	-6215.372967	0
LOC411916	-5825.492006	-5822.631739	5.72053
LOC411917	-11778.197925	-11778.197925	0
LOC411918	-26284.292307	-26284.292307	0
LOC411919	-2282.455627	-2282.166372	0.57851
LOC411920	-5128.444575	-5128.353081	0.182988
LOC411930	-12151.227467	-12148.409858	5.63522
LOC411936	-2385.864748	-2385.864748	0
LOC411939	-10930.568925	-10930.568925	0
LOC411942	-6939.789660	-6939.789660	0
LOC411953	-5973.276796	-5972.418246	1.7171
LOC411958	-7875.020333	-7875.020333	0
LOC411960	-12526.808753	-12526.808753	0
LOC411962	-2605.818956	-2605.818956	0
LOC411965	-3105.222464	-3105.222464	0
LOC411970	-3917.909034	-3917.909034	0
LOC411976	-4550.540437	-4550.540437	0
LOC411978	-6173.218627	-6173.218627	0
LOC411981	-27396.078165	-27393.126695	5.90294
LOC411991	-6867.441221	-6866.840280	1.20188
LOC411996	-17113.781466	-17113.781466	0
LOC411997	-8366.906349	-8364.078686	5.65533
LOC411998	-9062.726040	-9062.726040	0
LOC412000	-6524.294773	-6524.294773	0
LOC412002	-17406.625827	-17406.127319	0.997016
LOC412007	-5606.173222	-5606.173222	0
LOC412008	-3284.573709	-3283.312860	2.5217
LOC412009	-2642.458360	-2642.458360	0
LOC412011	-11998.865176	-11998.865176	0
LOC412016	-3935.497549	-3935.497549	0
LOC412020	-9111.707877	-9111.707877	0
LOC412021	-7359.593791	-7359.593791	0
LOC412031	-8056.750048	-8056.648420	0.203256
LOC412034	-8431.175159	-8430.814310	0.721698
LOC412041	-5688.893875	-5685.300213	7.18732
LOC412053	-6895.856890	-6895.856890	0
LOC412055	-10403.023954	-10403.023954	0
LOC412059	-8697.139596	-8696.506884	1.26542
LOC412070	-3936.266983	-3936.073447	0.387072
LOC412072	-2771.096689	-2771.096689	0
LOC412076	-3812.566818	-3812.566818	0
LOC412077	-7290.356692	-7289.708283	1.29682
LOC412080	-5816.156737	-5816.156737	0
LOC412081	-21676.174556	-21676.172614	0.003884
LOC412083	-13294.337684	-13294.337684	0
LOC412084	-9140.279344	-9140.206067	0.146554
LOC412093	-12761.998124	-12761.998124	0
LOC412100	-3203.845461	-3203.845266	0.00039
LOC412104	-18508.758673	-18508.758673	0
LOC412107	-2865.012200	-2865.012200	0
LOC412114	-12866.968283	-12866.968283	0
LOC412118	-5546.502168	-5546.309520	0.385296
LOC412127	-1709.834079	-1709.834079	0
LOC412141	-4284.687743	-4284.687743	0
LOC412149	-4077.131037	-4077.044716	0.172642
LOC412154	-13924.363682	-13924.363682	0
LOC412155	-7440.196678	-7440.196678	0
LOC412157	-23445.787951	-23445.787951	0
LOC412158	-6268.741562	-6268.741562	0
LOC412159	-8814.178986	-8814.178986	0
LOC412161	-5952.629498	-5952.629498	0
LOC412170	-4085.081618	-4083.979727	2.20378
LOC412172	-4867.705012	-4867.705012	0
LOC412175	-11117.969173	-11117.470814	0.996718
LOC412180	-3213.040783	-3213.040783	0
LOC412189	-2536.040841	-2536.040841	0
LOC412190	-5582.675419	-5582.675419	0
LOC412192	-6353.347717	-6353.347288	0.000858
LOC412194	-3689.669335	-3689.669335	0
LOC412196	-7694.082554	-7694.082554	0
LOC412197	-2794.600171	-2794.600171	0
LOC412205	-3289.115129	-3289.115129	0
LOC412212	-8222.986985	-8222.389085	1.1958
LOC412224	-16286.972738	-16286.972738	0
LOC412233	-5231.688501	-5231.366298	0.644406
LOC412234	-4048.677328	-4048.677328	0
LOC412236	-8521.560890	-8521.560890	0
LOC412240	-1305.902238	-1305.902238	0
LOC412249	-8059.338608	-8059.338608	0
LOC412251	-10281.040368	-10281.040368	0
LOC412262	-8604.622366	-8604.531844	0.181044
LOC412265	-10425.221720	-10423.972960	2.49752
LOC412266	-1552.785908	-1552.572380	0.427056
LOC412268	-3709.844477	-3709.773590	0.141774
LOC412271	-4865.235684	-4865.235684	0
LOC412281	-26751.406008	-26751.406008	0
LOC412284	-10208.461754	-10208.461754	0
LOC412291	-8785.893831	-8785.893831	0
LOC412293	-11680.047118	-11680.005298	0.08364
LOC412295	-9154.498075	-9154.498075	0
LOC412296	-5651.292491	-5651.292491	0
LOC412306	-6663.322695	-6663.290593	0.064204
LOC412315	-2973.008778	-2973.008778	0
LOC412319	-4404.200739	-4404.200739	0
LOC412320	-5374.454506	-5374.454506	0
LOC412326	-8038.972515	-8038.972515	0
LOC412331	-9957.777489	-9955.045062	5.46485
LOC412342	-2777.983326	-2777.983326	0
LOC412343	-2667.250654	-2667.250654	0
LOC412345	-3443.054929	-3442.705764	0.69833
LOC412349	-1655.256625	-1655.256625	0
LOC412350	-5204.419544	-5204.419544	0
LOC412354	-19373.043445	-19373.043445	0
LOC412355	-14006.101455	-14006.101454	2e-06
LOC412357	-5839.329521	-5839.329489	6.4e-05
LOC412361	-1440.984248	-1440.550159	0.868178
LOC412362	-6118.981596	-6118.981596	0
LOC412363	-1782.440557	-1782.440551	1.2e-05
LOC412367	-4123.429774	-4122.984707	0.890134
LOC412371	-25432.001577	-25432.001577	0
LOC412375	-5301.844912	-5301.844912	0
LOC412377	-6238.694430	-6238.694430	0
LOC412381	-2032.998952	-2032.989656	0.018592
LOC412382	-6584.211236	-6584.211236	0
LOC412384	-2234.338464	-2234.338464	0
LOC412386	-8965.025693	-8963.139475	3.77244
LOC412388	-3664.967386	-3664.967386	0
LOC412391	-21950.290696	-21950.290696	0
LOC412393	-3849.911919	-3849.911919	0
LOC412396	-2071.741186	-2071.697784	0.086804
LOC412397	-6631.982988	-6631.982988	0
LOC412398	-4984.732355	-4984.732355	0
LOC412399	-4770.095232	-4770.095232	0
LOC412408	-12407.828446	-12407.828446	0
LOC412409	-6383.565171	-6383.335350	0.459642
LOC412412	-4743.801707	-4743.801707	0
LOC412414	-4666.182997	-4666.182997	0
LOC412416	-8138.123478	-8138.123478	0
LOC412419	-4823.891899	-4823.721324	0.34115
LOC412430	-8214.236845	-8214.236845	0
LOC412431	-6548.561483	-6548.557428	0.00811
LOC412435	-5516.855892	-5516.855892	0
LOC412443	-1960.205061	-1960.205061	0
LOC412445	-2889.406465	-2889.406465	0
LOC412446	-11654.870919	-11654.494070	0.753698
LOC412451	-4733.217406	-4733.218525	-0.002238
LOC412457	-5816.484619	-5816.344650	0.279938
LOC412459	-5373.122537	-5373.122537	0
LOC412460	-5161.554259	-5160.366839	2.37484
LOC412468	-11225.405263	-11225.405263	0
LOC412471	-5067.424273	-5067.424273	0
LOC412472	-8895.507490	-8895.507490	0
LOC412473	-4351.132667	-4351.132667	0
LOC412478	-3631.192493	-3631.192493	0
LOC412481	-4511.484204	-4511.484204	0
LOC412487	-3533.763262	-3533.763262	0
LOC412491	-6064.601470	-6064.591084	0.020772
LOC412495	-7221.919867	-7221.919867	0
LOC412504	-2894.154068	-2894.154068	0
LOC412506	-10401.768964	-10401.758685	0.020558
LOC412508	-30811.697477	-30811.697477	0
LOC412510	-14494.263136	-14493.044177	2.43792
LOC412511	-5822.744650	-5822.714517	0.060266
LOC412513	-7337.687878	-7335.861717	3.65232
LOC412523	-2060.978322	-2060.978322	0
